/* DATA DESCRIPTION:
Citation:	ACER project members; Sanchez Goñi, Maria Fernanda; Desprat, Stéphanie; Daniau, Anne-Laure; Beaulieu, Michaël; Reille, Maurice (2017): CLAM age model and pollen profile of sediment core Les_Echets_G. PANGAEA, https://doi.org/10.1594/PANGAEA.872831
Related to:	de Beaulieu, Jacques-Louis; Reille, Maurice (1984): A long Upper Pleistocene pollen record from Les Echets, near Lyon, France. Boreas, 13(2), 111-132, https://doi.org/10.1111/j.1502-3885.1984.tb00066.x
	Sanchez Goñi, Maria Fernanda; Desprat, Stéphanie; Daniau, Anne-Laure; Bassinot, Franck C; Polanco-Martínez, Josué M; Harrison, Sandy P; Allen, Judy R M; Anderson, R Scott; Behling, Hermann; Bonnefille, Raymonde; Burjachs, Francesc; Carrión, José S; Cheddadi, Rachid; Clark, James S; Combourieu-Nebout, Nathalie; Courtney-Mustaphi, Colin J; DeBusk, Georg H; Dupont, Lydie M; Finch, Jemma M; Fletcher, William J; Giardini, Marco; González, Catalina; Gosling, William D; Grigg, Laurie D; Grimm, Eric C; Hayashi, Ryoma; Helmens, Karin F; Heusser, Linda E; Hill, Trevor R; Hope, Geoffrey; Huntley, Brian; Igarashi, Yaeko; Irino, Tomohisa; Jacobs, Bonnie Fine; Jiménez-Moreno, Gonzalo; Kawai, Sayuri; Kershaw, A Peter; Kumon, Fujio; Lawson, Ian T; Ledru, Marie-Pierre; Lézine, Anne-Marie; Liew, Ping-Mei; Magri, Donatella; Marchant, Robert; Margari, Vasiliki; Mayle, Francis E; McKenzie, G Merna; Moss, Patrick T; Müller, Stefanie; Müller, Ulrich C; Naughton, Filipa; Newnham, Rewi M; Oba, Tadamichi; Pérez-Obiol, Ramon P; Pini, Roberta; Ravazzi, Cesare; Roucoux, Katherine H; Rucina, Stephen M; Scott, Louis; Takahara, Hikaru; Tzedakis, Polychronis C; Urrego, Dunia H; van Geel, Bas; Valencia, Bryan G; Vandergoes, Marcus J; Vincens, Annie; Whitlock, Cathy L; Willard, Debra A; Yamamoto, Masanobu (2017): The ACER pollen and charcoal database: a global resource to document vegetation and fire response to abrupt climate changes during the last glacial period. Earth System Science Data, 9(2), 679-695, https://doi.org/10.5194/essd-9-679-2017
Project(s):	Abrupt Climate Changes and Environmental Responses (ACER)
Coverage:	LATITUDE: 45.900000 * LONGITUDE: 4.930000
	MINIMUM DEPTH, sediment/rock: 0.0000 m * MAXIMUM DEPTH, sediment/rock: 30.0000 m
Event(s):	Les_Echets_G * LATITUDE: 45.900000 * LONGITUDE: 4.930000 * ELEVATION: 267.0 m
Parameter(s):	DEPTH, sediment/rock [m] (Depth sed) * GEOCODE
	Calendar age, minimum/young [ka BP] (Cal age min) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * METHOD/DEVICE: Classical age-modeling approach, CLAM (Blaauw, 2010) (URI: https://doi.org/10.1594/PANGAEA.873023) * COMMENT: CLAM_min95
	Calendar age, maximum/old [ka BP] (Cal age max) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * METHOD/DEVICE: Classical age-modeling approach, CLAM (Blaauw, 2010) (URI: https://doi.org/10.1594/PANGAEA.873023) * COMMENT: CLAM_max95
	Calendar age [ka BP] (Cal age) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * METHOD/DEVICE: Classical age-modeling approach, CLAM (Blaauw, 2010) (URI: https://doi.org/10.1594/PANGAEA.873023) * COMMENT: CLAM_best
	Accumulation model [a/cm] (Accu model) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * METHOD/DEVICE: Classical age-modeling approach, CLAM (Blaauw, 2010) (URI: https://doi.org/10.1594/PANGAEA.873023)
	Type of age model (Age model type) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche)
	Sample ID (Sample ID) * PI: Sanchez Goñi, Maria Fernanda (https://orcid.org/0000-0001-8238-7488, maria.sanchez-goni@u-bordeaux.fr, http://www.epoc.u-bordeaux.fr/index.php?lang=en&page=fiche_permanents&id=mfsanche) * COMMENT: ACER sample ID
	Abies [%] (Abies) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Acer [%] (Ace) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Artemisia [%] (Artemisia) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Betula [%] (Betula) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Carpinus [%] (Car) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Chenopodiaceae [%] (Chenopod) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Corylus [%] (Corylus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Cyperaceae [%] (Cyperac) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Fagus [%] (Fagus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Filipendula [%] (Flp) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Fraxinus [%] (Frx) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Helianthemum [%] (Hel) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Hippophae [%] (Hipp) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Isoetes [%] (Isoetes) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Juniperus [%] (Jun) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Picea [%] (Picea) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Pinus [%] (Pinus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Poaceae [%] (Poac) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Quercus [%] (Quercus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology * COMMENT: deciduous
	Rumex [%] (Rumex) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Thalictrum [%] (Tha) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
	Ulmus [%] (Ulmus) * PI: Beaulieu, Michaël (https://orcid.org/0000-0002-9948-269X, michael.beaulieu@c-strasbourg.fr) * METHOD/DEVICE: Counting, palynology
License:	Creative Commons Attribution-NonCommercial-NoDerivs 3.0 Unported (CC-BY-NC-ND-3.0)
Size:	83277 data points
*/
Depth sed [m]	Cal age min [ka BP]	Cal age max [ka BP]	Cal age [ka BP]	Accu model [a/cm]	Age model type	Sample ID	Abies [%]	Ace [%]	Artemisia [%]	Betula [%]	Car [%]	Chenopod [%]	Corylus [%]	Cyperac [%]	Fagus [%]	Flp [%]	Frx [%]	Hel [%]	Hipp [%]	Isoetes [%]	Jun [%]	Picea [%]	Pinus [%]	Poac [%]	Quercus [%]	Rumex [%]	Tha [%]	Ulmus [%]
0.4000						13585	0.0000	0.0000	40.9212	2.4308	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.9053	31.5566	0.0000	0.0000	2.8520	0.0000
0.4100						13586	0.0000	0.0000	40.9389	2.4333	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.8861	31.5423	0.0000	0.0000	2.8391	0.0000
0.4200						13587	0.0000	0.0000	40.9566	2.4359	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.8669	31.5281	0.0000	0.0000	2.8261	0.0000
0.4300						13588	0.0000	0.0000	40.9743	2.4385	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.8477	31.5139	0.0000	0.0000	2.8132	0.0000
0.4400						13589	0.0000	0.0000	40.9920	2.4411	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.8285	31.4996	0.0000	0.0000	2.8002	0.0000
0.4500						13590	0.0000	0.0000	41.0097	2.4436	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.8093	31.4854	0.0000	0.0000	2.7873	0.0000
0.4600						13591	0.0000	0.0000	41.0275	2.4462	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.7901	31.4711	0.0000	0.0000	2.7744	0.0000
0.4700						13592	0.0000	0.0000	41.0452	2.4488	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.7709	31.4569	0.0000	0.0000	2.7614	0.0000
0.4800						13593	0.0000	0.0000	41.0629	2.4513	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.7517	31.4427	0.0000	0.0000	2.7485	0.0000
0.4900						13594	0.0000	0.0000	41.0806	2.4539	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.7325	31.4284	0.0000	0.0000	2.7355	0.0000
0.5000						13595	0.0000	0.0000	41.0983	2.4565	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.7133	31.4142	0.0000	0.0000	2.7226	0.0000
0.5100						13596	0.0000	0.0000	41.1160	2.4590	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.6941	31.4000	0.0000	0.0000	2.7097	0.0000
0.5200						13597	0.0000	0.0000	41.1337	2.4616	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.6749	31.3857	0.0000	0.0000	2.6967	0.0000
0.5300						13598	0.0000	0.0000	41.1514	2.4642	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.6557	31.3715	0.0000	0.0000	2.6838	0.0000
0.5400						13599	0.0000	0.0000	41.1691	2.4667	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.6365	31.3573	0.0000	0.0000	2.6708	0.0000
0.5500						13600	0.0000	0.0000	41.1868	2.4693	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.6173	31.3430	0.0000	0.0000	2.6579	0.0000
0.5600						13601	0.0000	0.0000	41.2046	2.4719	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.5980	31.3288	0.0000	0.0000	2.6450	0.0000
0.5700						13602	0.0000	0.0000	41.2223	2.4744	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.5788	31.3146	0.0000	0.0000	2.6320	0.0000
0.5800						13603	0.0000	0.0000	41.2400	2.4770	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.5596	31.3003	0.0000	0.0000	2.6191	0.0000
0.5900						13604	0.0000	0.0000	41.2577	2.4796	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.5404	31.2861	0.0000	0.0000	2.6061	0.0000
0.6000						13605	0.0000	0.0000	41.2754	2.4821	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.5212	31.2718	0.0000	0.0000	2.5932	0.0000
0.6100						13606	0.0000	0.0000	41.2931	2.4847	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.5020	31.2576	0.0000	0.0000	2.5803	0.0000
0.6200						13607	0.0000	0.0000	41.3108	2.4873	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.4828	31.2434	0.0000	0.0000	2.5673	0.0000
0.6300						13608	0.0000	0.0000	41.3285	2.4899	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.4636	31.2291	0.0000	0.0000	2.5544	0.0000
0.6400						13609	0.0000	0.0000	41.3462	2.4924	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.4444	31.2149	0.0000	0.0000	2.5415	0.0000
0.6500						13610	0.0000	0.0000	41.3640	2.4950	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.4252	31.2007	0.0000	0.0000	2.5285	0.0000
0.6600						13611	0.0000	0.0000	41.3817	2.4976	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.4060	31.1864	0.0000	0.0000	2.5156	0.0000
0.6700						13612	0.0000	0.0000	41.3994	2.5001	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.3868	31.1722	0.0000	0.0000	2.5026	0.0000
0.6800						13613	0.0000	0.0000	41.4171	2.5027	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.3676	31.1580	0.0000	0.0000	2.4897	0.0000
0.6900						13614	0.0000	0.0000	41.4348	2.5053	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.3484	31.1437	0.0000	0.0000	2.4768	0.0000
0.7000						13615	0.0000	0.0000	41.4525	2.5078	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.3292	31.1295	0.0000	0.0000	2.4638	0.0000
0.7100						13616	0.0000	0.0000	41.4702	2.5104	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.3100	31.1153	0.0000	0.0000	2.4509	0.0000
0.7200						13617	0.0000	0.0000	41.4879	2.5130	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.2908	31.1010	0.0000	0.0000	2.4379	0.0000
0.7300						13618	0.0000	0.0000	41.5056	2.5155	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.2715	31.0868	0.0000	0.0000	2.4250	0.0000
0.7400						13619	0.0000	0.0000	41.5233	2.5181	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.2523	31.0725	0.0000	0.0000	2.4121	0.0000
0.7500						13620	0.0000	0.0000	41.5411	2.5207	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.2331	31.0583	0.0000	0.0000	2.3991	0.0000
0.7600						13621	0.0000	0.0000	41.5588	2.5232	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.2139	31.0441	0.0000	0.0000	2.3862	0.0000
0.7700						13622	0.0000	0.0000	41.5765	2.5258	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.1947	31.0298	0.0000	0.0000	2.3732	0.0000
0.7800						13623	0.0000	0.0000	41.5942	2.5284	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.1755	31.0156	0.0000	0.0000	2.3603	0.0000
0.7900						13624	0.0000	0.0000	41.6119	2.5309	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.1563	31.0014	0.0000	0.0000	2.3474	0.0000
0.8000						13625	0.0000	0.0000	41.6296	2.5335	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.1371	30.9871	0.0000	0.0000	2.3344	0.0000
0.8100						13626	0.0000	0.0000	41.6473	2.5361	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.1179	30.9729	0.0000	0.0000	2.3215	0.0000
0.8200						13627	0.0000	0.0000	41.6650	2.5387	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.0987	30.9587	0.0000	0.0000	2.3085	0.0000
0.8300						13628	0.0000	0.0000	41.6827	2.5412	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.0795	30.9444	0.0000	0.0000	2.2956	0.0000
0.8400						13629	0.0000	0.0000	41.7005	2.5438	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.0603	30.9302	0.0000	0.0000	2.2827	0.0000
0.8500						13630	0.0000	0.0000	41.7182	2.5464	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.0411	30.9160	0.0000	0.0000	2.2697	0.0000
0.8600						13631	0.0000	0.0000	41.7359	2.5489	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.0219	30.9017	0.0000	0.0000	2.2568	0.0000
0.8700						13632	0.0000	0.0000	41.7536	2.5515	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	9.0027	30.8875	0.0000	0.0000	2.2438	0.0000
0.8800						13633	0.0000	0.0000	41.7713	2.5541	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.9835	30.8732	0.0000	0.0000	2.2309	0.0000
0.8900						13634	0.0000	0.0000	41.7890	2.5566	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.9643	30.8799	0.0000	0.0000	2.2180	0.0000
0.9000						13635	0.0000	0.0000	41.8067	2.5592	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.9450	30.9072	0.0000	0.0000	2.2050	0.0000
0.9100						13636	0.0000	0.0000	41.8244	2.5618	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.9258	30.9346	0.0000	0.0000	2.1921	0.0000
0.9200						13637	0.0000	0.0000	41.8421	2.5643	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.9066	30.9620	0.0000	0.0000	2.1792	0.0000
0.9300						13638	0.0000	0.0000	41.8598	2.5669	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.8874	30.9894	0.0000	0.0000	2.1662	0.0000
0.9400						13639	0.0000	0.0000	41.8776	2.5695	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.8682	31.0167	0.0000	0.0000	2.1533	0.0000
0.9500						13640	0.0000	0.0000	41.8953	2.5720	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.8490	31.0441	0.0000	0.0000	2.1403	0.0000
0.9600						13641	0.0000	0.0000	41.9130	2.5746	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.8298	31.0715	0.0000	0.0000	2.1274	0.0000
0.9700						13642	0.0000	0.0000	41.9887	2.5772	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.8106	31.0989	0.0000	0.0000	2.1145	0.0000
0.9800						13643	0.0000	0.0000	42.0714	2.5798	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.7914	31.1262	0.0000	0.0000	2.1015	0.0000
0.9900						13644	0.0000	0.0000	42.1542	2.5823	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.7722	31.1536	0.0000	0.0000	2.0886	0.0000
1.0000						13645	0.0000	0.0000	42.2369	2.5849	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.7530	31.1810	0.0000	0.0000	2.0756	0.0000
1.0100						13646	0.0000	0.0000	42.3197	2.5875	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.7338	31.2084	0.0000	0.0000	2.0627	0.0000
1.0200						13647	0.0000	0.0000	42.4024	2.5900	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.7146	31.2357	0.0000	0.0000	2.0498	0.0000
1.0300						13648	0.0000	0.0000	42.4851	2.5926	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.6954	31.2631	0.0000	0.0000	2.0368	0.0000
1.0400						13649	0.0000	0.0000	42.5679	2.5952	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.6762	31.2905	0.0000	0.0000	2.0239	0.0000
1.0500						13650	0.0000	0.0000	42.6506	2.5977	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.6570	31.3179	0.0000	0.0000	2.0109	0.0000
1.0600						13651	0.0000	0.0000	42.7334	2.6003	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.6378	31.3453	0.0000	0.0000	1.9980	0.0000
1.0700						13652	0.0000	0.0000	42.8161	2.6029	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.6185	31.3726	0.0000	0.0000	1.9851	0.0000
1.0800						13653	0.0000	0.0000	42.8988	2.6054	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.5993	31.4000	0.0000	0.0000	1.9721	0.0000
1.0900						13654	0.0000	0.0000	42.9816	2.6080	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.5801	31.4274	0.0000	0.0000	1.9592	0.0000
1.1000						13655	0.0000	0.0000	43.0643	2.6106	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.5609	31.4548	0.0000	0.0000	1.9462	0.0000
1.1100						13656	0.0000	0.0000	43.1471	2.6131	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.5417	31.4821	0.0000	0.0000	1.9333	0.0000
1.1200						13657	0.0000	0.0000	43.2298	2.6157	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.5225	31.5095	0.0000	0.0000	1.9204	0.0000
1.1300						13658	0.0000	0.0000	43.3126	2.6183	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.5033	31.5369	0.0000	0.0000	1.9074	0.0000
1.1400						13659	0.0000	0.0000	43.3953	2.6208	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.4841	31.5643	0.0000	0.0000	1.8945	0.0000
1.1500						13660	0.0000	0.0000	43.4780	2.6234	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.4649	31.5916	0.0000	0.0000	1.8815	0.0000
1.1600						13661	0.0000	0.0000	43.5608	2.6260	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.4457	31.6190	0.0000	0.0000	1.8686	0.0000
1.1700						13662	0.0000	0.0000	43.6435	2.6286	0.0000	0.0000	0.0000	3.4409	0.0000	0.0000	0.0000	1.3978	0.0000	0.0000	0.0000	0.0000	8.4265	31.6464	0.0000	0.0000	1.8557	0.0000
