/* DATA DESCRIPTION:
Citation:	Sirocko, Frank; Knapp, Hannes; Dreher, Frank; Förster, Michael W; Albert, Johannes; Brunck, Heiko; Veres, Daniel; Dietrich, Stephan; Zech, Michael; Hambach, Ulrich; Röhner, Marieke; Rudert, Saskia; Schwiebus, Klaus; Adams, Christel; Sigl, Petra (2016): Pollen-stack of combined sediment record ELSA. PANGAEA, https://doi.org/10.1594/PANGAEA.868670, 
	In supplement to: Sirocko, F et al. (2016): The ELSA-Vegetation-Stack: Reconstruction of Landscape Evolution Zones (LEZ) from laminated Eifel maar sediments of the last 60,000years. Global and Planetary Change, 142, 108-135, https://doi.org/10.1016/j.gloplacha.2016.03.005
Related to:	Brunck, Heiko; Sirocko, Frank; Albert, Johannes (2016): The ELSA-Flood-Stack: A reconstruction from the laminated sediments of Eifel maar structures during the last 60000 years. Global and Planetary Change, 142, 136-146, https://doi.org/10.1016/j.gloplacha.2015.12.003
	Förster, Michael W; Sirocko, Frank (2016): The ELSA tephra stack: Volcanic activity in the Eifel during the last 500,000 years. Global and Planetary Change, 142, 100-107, https://doi.org/10.1016/j.gloplacha.2015.07.012
	Sirocko, Frank (2016): The ELSA - Stacks (Eifel-Laminated-Sediment-Archive): An introduction. Global and Planetary Change, 142, 96-99, https://doi.org/10.1016/j.gloplacha.2016.03.011
Other version:	The ELSA Stacks - Online Resouce University of Mainz, Germany (URI: https://elsa-project.de/)
Coverage:	MEDIAN LATITUDE: 50.207350 * MEDIAN LONGITUDE: 6.693310 * SOUTH-BOUND LATITUDE: 50.120300 * WEST-BOUND LONGITUDE: 6.506990 * NORTH-BOUND LATITUDE: 50.294400 * EAST-BOUND LONGITUDE: 6.879630
	MINIMUM ELEVATION: 425.0 m * MAXIMUM ELEVATION: 565.0 m
Event(s):	ELSA_DE3 (DE3) * LATITUDE: 50.294400 * LONGITUDE: 6.506990 * ELEVATION: 565.0 m * Recovery: 87 m * LOCATION: Dehner Maar, Eifel, Germany * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: Gauß-Krüger coordinate system: 2536122/5573145
	ELSA_HM1 (HM1) * LATITUDE: 50.120300 * LONGITUDE: 6.879630 * ELEVATION: 425.0 m * Recovery: 10 m * LOCATION: Holzmaar, Eifel, Germany * METHOD/DEVICE: Piston corer, UWITEC (PCUWI) * COMMENT: Gauß-Krüger coordinate system: 2562900/5554030
Parameter(s):	Event label (Event) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Age [ka b2k] (Age) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Abies [%] (Abies) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Picea [%] (Picea) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Pinus [%] (Pinus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Betula [%] (Betula) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Alnus [%] (Alnus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Corylus [%] (Corylus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Carpinus [%] (Car) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Quercus [%] (Quercus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Tilia [%] (Tilia) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Ulmus [%] (Ulmus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Fraxinus [%] (Frx) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Fagus [%] (Fagus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Poaceae [%] (Poac) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Ericaceae [%] (Ericac) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Artemisia [%] (Artemisia) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Cerealia [%] (Cerealia) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Ranunculaceae [%] (Ranae) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Juniperus [%] (Jun) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Populus [%] (Populus) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
	Salix [%] (Salix) * PI: Sirocko, Frank (sirocko@uni-mainz.de)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	14826 data points
*/
Event	Age [ka b2k]	Abies [%]	Picea [%]	Pinus [%]	Betula [%]	Alnus [%]	Corylus [%]	Car [%]	Quercus [%]	Tilia [%]	Ulmus [%]	Frx [%]	Fagus [%]	Poac [%]	Ericac [%]	Artemisia [%]	Cerealia [%]	Ranae [%]	Jun [%]	Populus [%]	Salix [%]
ELSA_DE3	35.287	0.00	7.94	26.98	11.11	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	41.27	1.59	3.17	0.00	0.00	0.00	0.00	1.59
ELSA_DE3	35.499	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	35.734	0.00	0.00	28.57	9.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	57.14	0.00	0.00	0.00	0.00	0.00	0.00	4.76
ELSA_DE3	35.947	0.00	0.00	12.90	3.23	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	74.19	0.00	0.00	1.61	0.00	0.00	0.00	3.23
ELSA_DE3	36.181	0.00	1.35	24.77	12.61	8.11	0.90	0.00	0.90	0.00	0.00	0.00	0.00	40.99	2.25	1.35	0.45	0.00	0.00	0.00	1.35
ELSA_DE3	36.394	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	36.841	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	37.065	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	37.523	0.00	0.00	24.56	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	50.88	1.75	1.75	1.75	0.00	0.00	0.00	0.00
ELSA_DE3	37.735	0.00	0.82	36.89	9.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	47.54	0.00	3.28	0.82	0.00	0.00	0.00	0.00
ELSA_DE3	37.970	0.98	2.94	38.24	20.59	0.98	0.98	0.98	0.98	0.00	0.00	0.00	0.00	24.51	0.00	0.00	0.98	0.00	0.00	0.00	0.98
ELSA_DE3	38.183	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	38.417	0.00	3.03	12.12	13.64	10.61	0.00	1.52	0.00	0.00	0.00	0.00	0.00	36.36	1.52	1.52	0.00	4.55	0.00	0.00	4.55
ELSA_DE3	38.630	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	38.865	0.00	1.27	27.85	5.06	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.04	2.53	6.33	1.27	2.53	0.00	0.00	1.27
ELSA_DE3	39.077	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	39.312	0.00	0.00	25.42	5.08	1.69	1.69	0.00	0.00	1.69	0.00	0.00	0.00	59.32	0.00	0.00	1.69	0.00	0.00	0.00	1.69
ELSA_DE3	39.759	0.00	1.64	49.73	18.03	2.73	0.00	0.00	0.00	0.00	0.55	0.00	0.00	21.31	0.00	0.00	0.00	0.00	0.00	0.00	1.09
ELSA_DE3	39.971	0.00	1.18	34.12	17.65	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	40.00	0.00	3.53	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	40.206	0.00	0.77	7.69	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	63.85	0.00	1.54	0.77	0.00	0.00	0.00	1.54
ELSA_DE3	40.419	0.00	0.00	15.53	23.30	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	48.54	0.00	4.85	0.00	0.00	0.00	0.00	2.91
ELSA_DE3	40.653	1.64	19.67	39.34	4.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.23	4.92	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	40.866	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	41.040	0.00	1.52	24.24	16.67	7.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	41.126	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	41.220	0.00	8.47	20.34	16.95	5.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44.07	1.69	0.00	0.00	0.00	0.00	0.00	1.69
ELSA_DE3	41.400	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	41.485	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	41.579	0.00	5.68	21.59	17.05	3.41	0.00	1.14	0.00	0.00	1.14	0.00	0.00	31.82	5.68	3.41	1.14	3.41	0.00	0.00	0.00
ELSA_DE3	41.664	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	41.759	0.00	1.47	16.18	20.59	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	50.00	1.47	5.88	0.00	0.00	0.00	0.00	2.94
ELSA_DE3	41.844	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	41.938	0.00	0.00	14.67	13.33	12.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	56.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	42.024	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	42.118	0.00	7.95	27.27	3.41	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44.32	0.00	3.41	3.41	0.00	0.00	0.00	0.00
ELSA_DE3	42.297	0.00	2.41	6.02	9.64	1.20	0.00	0.00	0.00	0.00	1.20	0.00	0.00	61.45	0.00	7.23	2.41	0.00	0.00	0.00	2.41
ELSA_DE3	42.383	0.00	0.00	12.50	10.71	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	55.36	0.00	19.64	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	42.477	0.00	4.35	21.74	13.04	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	46.38	1.45	0.00	1.45	2.90	0.00	0.00	0.00
ELSA_DE3	42.562	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	42.657	0.00	0.00	7.97	10.87	1.45	0.72	0.00	0.72	0.00	0.00	0.00	0.00	49.28	0.00	10.87	2.90	8.70	0.00	0.00	2.17
ELSA_DE3	42.742	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	42.836	0.00	5.71	12.86	17.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	50.00	0.00	7.14	0.00	0.00	1.43	0.00	0.00
ELSA_DE3	42.921	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	43.016	0.00	2.44	13.41	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	50.00	0.00	9.76	1.22	0.00	0.00	0.00	4.88
ELSA_DE3	43.195	0.00	0.47	46.45	8.06	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	36.97	0.00	3.32	0.47	0.00	0.00	0.00	0.00
ELSA_DE3	43.280	0.00	0.00	13.16	7.89	0.00	1.32	0.00	0.00	0.00	1.32	0.00	0.00	57.89	0.00	10.53	0.00	0.00	0.00	0.00	1.32
ELSA_DE3	43.375	0.00	0.00	12.71	6.78	1.69	1.69	0.00	0.00	0.00	0.00	0.00	0.00	66.10	0.00	5.08	0.85	0.00	0.00	0.00	1.69
ELSA_DE3	43.460	0.00	2.19	32.12	9.49	1.46	0.00	0.00	0.00	0.00	1.46	0.00	0.00	43.07	0.00	4.38	0.73	0.00	0.00	0.00	1.46
ELSA_DE3	43.550	0.00	0.00	41.38	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	47.13	0.00	0.00	1.15	0.00	0.00	0.00	0.00
ELSA_DE3	43.640	0.00	0.00	48.82	8.24	0.00	0.00	0.00	0.00	0.00	1.76	0.00	0.00	27.06	0.00	4.12	0.00	0.00	0.00	0.00	2.94
ELSA_DE3	43.734	0.00	0.46	47.22	22.22	0.93	0.00	0.00	0.93	0.00	0.00	0.00	0.00	22.22	0.00	2.78	0.00	0.00	0.00	0.00	1.85
ELSA_DE3	43.819	0.00	0.00	33.18	18.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39.72	0.00	6.54	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	43.903	0.00	1.01	31.59	57.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.26	0.00	0.20	0.00	0.00	0.00	0.00	0.20
ELSA_DE3	43.950	0.00	0.00	28.19	12.75	2.01	2.01	0.00	2.01	0.00	0.00	0.00	0.00	47.65	0.00	0.00	0.67	0.00	0.00	0.00	0.00
ELSA_DE3	43.972	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	43.997	0.00	1.57	22.83	7.09	4.72	0.00	0.00	1.57	1.57	0.00	0.00	0.00	48.03	0.00	3.15	0.79	0.00	0.00	0.00	3.15
ELSA_DE3	44.019	0.00	0.00	4.30	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	62.37	1.08	10.75	1.08	0.00	0.00	0.00	1.08
ELSA_DE3	44.042	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.065	0.00	14.52	11.29	9.68	1.61	0.81	9.68	2.42	0.00	6.45	0.00	0.00	38.71	0.00	4.84	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.090	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.112	0.00	0.00	69.14	6.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.46	1.23	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.137	0.00	0.00	43.06	6.25	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.56	3.47	11.11	2.08	0.00	0.00	0.00	0.69
ELSA_DE3	44.183	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.205	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.230	0.00	0.00	13.64	8.52	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	60.23	1.70	6.82	0.57	0.00	0.00	0.00	0.57
ELSA_DE3	44.252	0.00	0.00	25.84	13.48	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.82	0.00	2.25	1.12	0.00	0.00	0.00	2.25
ELSA_DE3	44.276	0.00	1.82	39.82	5.17	3.65	0.61	0.91	1.82	0.00	1.22	0.00	0.00	39.21	0.00	3.04	0.30	0.00	0.00	0.00	0.30
ELSA_DE3	44.299	0.00	1.46	28.40	14.08	0.97	0.00	0.00	0.97	0.00	0.00	0.00	0.00	47.09	1.94	1.46	0.00	0.00	0.00	0.00	1.46
ELSA_DE3	44.323	0.00	3.66	26.83	13.41	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	50.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.345	0.00	4.63	25.00	20.37	0.93	1.85	0.00	0.00	0.00	0.00	0.00	0.00	33.33	0.93	4.63	0.93	0.00	0.00	0.00	0.00
ELSA_DE3	44.357	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.370	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.416	0.00	2.01	27.52	13.42	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	49.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.438	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.463	0.00	5.48	36.53	14.61	1.83	0.91	0.00	1.83	0.00	0.00	0.00	0.00	31.96	0.91	0.00	0.00	0.00	1.83	0.00	0.91
ELSA_DE3	44.485	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.509	0.00	1.93	46.27	12.77	0.48	0.72	0.00	0.48	0.00	0.96	0.00	0.00	31.08	0.24	2.17	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.532	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.556	0.00	17.85	68.22	9.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.69	0.00	0.98	0.00	0.00	0.00	0.00	0.49
ELSA_DE3	44.578	0.00	30.29	53.20	9.13	0.00	0.00	0.00	0.58	0.00	0.78	0.00	0.00	6.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.603	0.00	8.62	57.39	15.02	0.49	0.74	0.00	0.49	0.00	1.23	0.00	0.00	13.79	0.00	0.00	0.00	0.00	0.49	0.00	0.25
ELSA_DE3	44.649	0.00	9.54	44.99	12.22	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	27.14	0.24	2.20	0.49	0.00	0.00	0.00	1.47
ELSA_DE3	44.673	0.71	16.82	62.09	14.69	0.24	0.24	0.95	0.00	0.00	0.00	0.00	0.00	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.696	0.00	11.18	60.22	9.46	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.41	0.65	0.65	0.00	0.00	0.00	0.00	0.86
ELSA_DE3	44.719	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.743	0.00	2.64	25.42	14.87	0.96	0.96	0.00	0.00	0.00	0.96	0.00	0.00	47.96	1.92	1.68	0.72	0.00	0.00	0.00	0.48
ELSA_DE3	44.766	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.789	0.00	4.17	29.86	20.14	2.78	4.17	0.00	0.00	0.00	0.00	0.00	0.00	32.64	0.00	0.00	0.69	0.00	0.00	0.00	3.47
ELSA_DE3	44.812	0.00	24.11	57.81	5.26	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	11.75	0.00	0.00	0.00	0.00	0.31	0.00	0.00
ELSA_DE3	44.836	0.00	20.00	55.56	8.15	0.49	0.00	0.00	0.00	0.00	0.25	0.00	0.00	12.84	0.00	0.74	0.00	0.00	0.49	0.00	0.25
ELSA_DE3	44.882	0.00	1.00	36.00	8.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	48.00	1.00	1.50	1.00	0.00	0.00	0.00	1.00
ELSA_DE3	44.906	0.00	4.82	37.28	19.30	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.14	2.63	0.00	0.00	0.44	0.00	0.00	0.88
ELSA_DE3	44.929	0.00	2.71	12.67	20.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	54.75	0.00	2.26	0.90	0.00	1.81	0.00	1.81
ELSA_DE3	44.952	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	44.976	0.00	3.96	21.34	13.72	1.52	0.00	0.30	0.30	0.00	0.00	0.00	0.00	48.17	3.66	4.88	0.00	0.00	0.00	0.00	1.22
ELSA_DE3	44.999	0.00	4.94	31.48	13.58	0.00	2.47	0.00	1.85	0.00	0.62	0.00	0.00	31.48	3.09	4.32	0.62	0.62	0.00	0.00	1.23
ELSA_DE3	45.022	0.00	7.11	18.96	19.91	3.79	0.95	0.00	0.00	0.00	0.00	0.00	0.00	38.39	5.21	0.95	0.00	0.47	0.00	0.00	2.84
ELSA_DE3	45.046	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.069	0.00	2.48	49.01	10.89	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.21	0.00	0.00	0.50	0.00	0.99	0.00	0.99
ELSA_DE3	45.115	0.00	6.44	40.10	11.39	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.70	2.97	1.98	0.00	0.00	0.99	0.00	0.99
ELSA_DE3	45.138	0.00	1.80	24.77	11.71	0.45	0.00	1.35	0.00	0.00	0.00	0.00	0.00	52.25	1.80	2.25	0.00	0.23	0.00	0.00	0.00
ELSA_DE3	45.162	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.184	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.209	0.00	0.00	32.69	9.62	4.81	1.92	0.00	0.00	0.00	0.00	0.00	0.00	43.27	5.77	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.231	0.00	12.97	45.05	12.74	1.18	0.00	0.00	0.47	0.00	0.47	0.00	0.00	24.06	0.71	1.18	0.00	0.00	0.00	0.00	0.47
ELSA_DE3	45.255	0.00	2.80	35.51	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	35.51	0.00	9.35	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.277	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.302	0.00	5.70	32.21	18.46	2.68	0.00	0.00	0.67	0.00	0.34	0.00	0.00	28.19	5.03	1.68	0.34	0.00	0.00	0.00	1.68
ELSA_DE3	45.349	0.00	3.11	37.78	21.78	0.89	0.89	0.00	0.00	0.00	0.00	0.00	0.00	31.56	0.44	0.00	0.00	0.00	0.00	0.00	1.33
ELSA_DE3	45.371	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.395	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.417	0.00	4.81	39.42	25.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.23	2.88	3.85	0.00	0.00	1.92	0.00	0.96
ELSA_DE3	45.442	0.00	2.37	48.82	9.95	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.09	8.06	4.27	0.00	0.00	0.00	0.00	0.47
ELSA_DE3	45.464	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.488	0.00	2.21	31.64	17.70	2.88	0.22	0.44	0.22	0.00	0.00	0.00	0.00	36.95	4.42	1.33	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.511	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.535	0.00	8.10	30.28	11.97	4.58	0.70	0.00	0.00	0.00	1.06	0.00	0.00	32.04	4.93	3.87	0.00	0.00	0.00	0.00	1.76
ELSA_DE3	45.582	0.00	7.63	33.90	14.41	1.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	34.75	2.54	2.54	0.00	0.00	0.00	0.00	0.85
ELSA_DE3	45.604	0.00	11.76	26.70	4.98	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	49.77	0.00	3.17	0.00	0.90	0.00	0.00	0.00
ELSA_DE3	45.628	0.00	14.22	65.40	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.22	0.00	2.37	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.650	0.00	4.99	28.68	14.46	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	43.64	1.50	3.74	0.00	0.00	0.00	0.00	2.00
ELSA_DE3	45.675	0.00	6.51	46.15	5.92	0.00	1.18	2.37	0.00	0.00	1.78	0.00	0.00	30.77	3.55	0.00	0.00	0.00	0.00	0.00	0.00
ELSA_DE3	45.697	0.00	4.77	31.98	14.08	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	43.68	1.91	0.95	0.00	0.00	0.00	0.00	0.48
ELSA_DE3	45.721	0.00	24.02	60.28	4.62	2.31	0.69	0.00	1.39	0.00	0.46	0.00	0.00	4.62	1.15	0.00	0.00	0.00	0.46	0.00	0.00
